SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1009,DC:A6:32:55:FC:3E,2020-07-17 02:48:03.227094,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1010,98:04:ED:C0:E4:41,2020-07-17 02:48:03.227094,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1011,98:04:ED:C0:E4:41,2020-07-17 02:48:04.003317,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1012,DC:A6:32:55:FC:3E,2020-07-17 02:48:04.003317,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1013,98:04:ED:C0:E4:41,2020-07-17 02:48:05.257219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1014,DC:A6:32:55:FC:3E,2020-07-17 02:48:05.257219,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1015,DC:A6:32:55:FC:3E,2020-07-17 02:48:06.070812,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1016,98:04:ED:C0:E4:41,2020-07-17 02:48:06.070812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1017,98:04:ED:C0:E4:41,2020-07-17 02:48:07.284622,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1018,DC:A6:32:55:FC:3E,2020-07-17 02:48:07.284622,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1019,98:04:ED:C0:E4:41,2020-07-17 02:48:08.022145,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1020,DC:A6:32:55:FC:3E,2020-07-17 02:48:08.022145,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1021,DC:A6:32:55:FC:3E,2020-07-17 02:48:09.208497,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1022,98:04:ED:C0:E4:41,2020-07-17 02:48:09.208497,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1023,98:04:ED:C0:E4:41,2020-07-17 02:48:10.082111,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1024,DC:A6:32:55:FC:3E,2020-07-17 02:48:10.082111,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1025,DC:A6:32:55:FC:3E,2020-07-17 02:48:11.395886,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1026,98:04:ED:C0:E4:41,2020-07-17 02:48:11.395886,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1027,DC:A6:32:55:FC:3E,2020-07-17 02:48:12.146606,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1028,98:04:ED:C0:E4:41,2020-07-17 02:48:12.146606,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1029,98:04:ED:C0:E4:41,2020-07-17 02:48:13.022209,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1030,DC:A6:32:55:FC:3E,2020-07-17 02:48:13.022209,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1031,98:04:ED:C0:E4:41,2020-07-17 02:48:14.404583,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1032,DC:A6:32:55:FC:3E,2020-07-17 02:48:14.404583,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1033,98:04:ED:C0:E4:41,2020-07-17 02:48:15.154892,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1034,DC:A6:32:55:FC:3E,2020-07-17 02:48:15.154892,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1035,98:04:ED:C0:E4:41,2020-07-17 02:48:16.015981,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1036,DC:A6:32:55:FC:3E,2020-07-17 02:48:16.015981,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1037,98:04:ED:C0:E4:41,2020-07-17 02:48:17.684826,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1038,DC:A6:32:55:FC:3E,2020-07-17 02:48:17.684826,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1039,DC:A6:32:55:FC:3E,2020-07-17 02:48:18.006050,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1040,98:04:ED:C0:E4:41,2020-07-17 02:48:18.006050,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1041,98:04:ED:C0:E4:41,2020-07-17 02:48:19.286079,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1042,DC:A6:32:55:FC:3E,2020-07-17 02:48:19.286079,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1043,98:04:ED:C0:E4:41,2020-07-17 02:48:20.066127,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1044,DC:A6:32:55:FC:3E,2020-07-17 02:48:20.066127,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1045,DC:A6:32:55:FC:3E,2020-07-17 02:48:21.164833,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1046,98:04:ED:C0:E4:41,2020-07-17 02:48:21.164833,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1047,98:04:ED:C0:E4:41,2020-07-17 02:48:22.076698,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1048,DC:A6:32:55:FC:3E,2020-07-17 02:48:22.076698,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1049,98:04:ED:C0:E4:41,2020-07-17 02:48:23.153618,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1050,DC:A6:32:55:FC:3E,2020-07-17 02:48:23.153618,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1051,98:04:ED:C0:E4:41,2020-07-17 02:48:24.083746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1052,DC:A6:32:55:FC:3E,2020-07-17 02:48:24.083746,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1053,98:04:ED:C0:E4:41,2020-07-17 02:48:25.058817,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1054,DC:A6:32:55:FC:3E,2020-07-17 02:48:25.058817,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1055,98:04:ED:C0:E4:41,2020-07-17 02:48:26.149703,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1056,DC:A6:32:55:FC:3E,2020-07-17 02:48:26.149703,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1057,98:04:ED:C0:E4:41,2020-07-17 02:48:27.156265,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1058,DC:A6:32:55:FC:3E,2020-07-17 02:48:27.156265,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1059,98:04:ED:C0:E4:41,2020-07-17 02:48:28.086240,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1060,DC:A6:32:55:FC:3E,2020-07-17 02:48:28.086240,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1061,98:04:ED:C0:E4:41,2020-07-17 02:48:29.431261,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1062,DC:A6:32:55:FC:3E,2020-07-17 02:48:29.431261,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1063,98:04:ED:C0:E4:41,2020-07-17 02:48:30.060116,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1064,DC:A6:32:55:FC:3E,2020-07-17 02:48:30.060116,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1065,98:04:ED:C0:E4:41,2020-07-17 02:48:31.112595,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1066,DC:A6:32:55:FC:3E,2020-07-17 02:48:31.112595,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1067,98:04:ED:C0:E4:41,2020-07-17 02:48:32.056445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1068,DC:A6:32:55:FC:3E,2020-07-17 02:48:32.056445,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1069,DC:A6:32:55:FC:3E,2020-07-17 02:48:33.086394,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1070,98:04:ED:C0:E4:41,2020-07-17 02:48:33.086394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1071,98:04:ED:C0:E4:41,2020-07-17 02:48:34.066389,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1072,DC:A6:32:55:FC:3E,2020-07-17 02:48:34.066389,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1073,98:04:ED:C0:E4:41,2020-07-17 02:48:35.003983,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1074,DC:A6:32:55:FC:3E,2020-07-17 02:48:35.003983,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1075,DC:A6:32:55:FC:3E,2020-07-17 02:48:36.073956,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1076,98:04:ED:C0:E4:41,2020-07-17 02:48:36.073956,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1077,98:04:ED:C0:E4:41,2020-07-17 02:48:37.092568,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1078,DC:A6:32:55:FC:3E,2020-07-17 02:48:37.092568,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1079,98:04:ED:C0:E4:41,2020-07-17 02:48:38.041498,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1080,DC:A6:32:55:FC:3E,2020-07-17 02:48:38.041498,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1081,98:04:ED:C0:E4:41,2020-07-17 02:48:39.125256,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1082,DC:A6:32:55:FC:3E,2020-07-17 02:48:39.125256,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1083,DC:A6:32:55:FC:3E,2020-07-17 02:48:40.125258,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1084,98:04:ED:C0:E4:41,2020-07-17 02:48:40.125258,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1085,98:04:ED:C0:E4:41,2020-07-17 02:48:41.125255,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1086,DC:A6:32:55:FC:3E,2020-07-17 02:48:41.125255,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1087,98:04:ED:C0:E4:41,2020-07-17 02:48:42.167698,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1088,DC:A6:32:55:FC:3E,2020-07-17 02:48:42.167698,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1089,98:04:ED:C0:E4:41,2020-07-17 02:48:43.004108,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1090,DC:A6:32:55:FC:3E,2020-07-17 02:48:43.004108,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1091,DC:A6:32:55:FC:3E,2020-07-17 02:48:44.096627,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1092,98:04:ED:C0:E4:41,2020-07-17 02:48:44.096627,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1093,DC:A6:32:55:FC:3E,2020-07-17 02:48:45.026647,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1094,98:04:ED:C0:E4:41,2020-07-17 02:48:45.026647,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1095,DC:A6:32:55:FC:3E,2020-07-17 02:48:46.042917,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1096,98:04:ED:C0:E4:41,2020-07-17 02:48:46.042917,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1097,98:04:ED:C0:E4:41,2020-07-17 02:48:47.124139,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1098,DC:A6:32:55:FC:3E,2020-07-17 02:48:47.124139,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1099,98:04:ED:C0:E4:41,2020-07-17 02:48:48.149865,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1100,DC:A6:32:55:FC:3E,2020-07-17 02:48:48.149865,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1101,DC:A6:32:55:FC:3E,2020-07-17 02:48:49.066046,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1102,98:04:ED:C0:E4:41,2020-07-17 02:48:49.066046,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1103,98:04:ED:C0:E4:41,2020-07-17 02:48:50.046744,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1104,DC:A6:32:55:FC:3E,2020-07-17 02:48:50.046744,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1105,98:04:ED:C0:E4:41,2020-07-17 02:48:51.136849,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1106,DC:A6:32:55:FC:3E,2020-07-17 02:48:51.136849,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1107,DC:A6:32:55:FC:3E,2020-07-17 02:48:52.114389,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1108,98:04:ED:C0:E4:41,2020-07-17 02:48:52.114389,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1109,DC:A6:32:55:FC:3E,2020-07-17 02:48:53.023069,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1110,98:04:ED:C0:E4:41,2020-07-17 02:48:53.023069,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1111,98:04:ED:C0:E4:41,2020-07-17 02:48:54.908871,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1112,DC:A6:32:55:FC:3E,2020-07-17 02:48:54.908871,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1113,98:04:ED:C0:E4:41,2020-07-17 02:48:55.021863,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1114,DC:A6:32:55:FC:3E,2020-07-17 02:48:55.021863,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1115,98:04:ED:C0:E4:41,2020-07-17 02:48:56.775706,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1116,DC:A6:32:55:FC:3E,2020-07-17 02:48:56.775706,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1117,98:04:ED:C0:E4:41,2020-07-17 02:48:57.023104,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1118,DC:A6:32:55:FC:3E,2020-07-17 02:48:57.023104,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1119,DC:A6:32:55:FC:3E,2020-07-17 02:48:58.057557,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1120,98:04:ED:C0:E4:41,2020-07-17 02:48:58.057557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1121,DC:A6:32:55:FC:3E,2020-07-17 02:48:59.023173,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1122,98:04:ED:C0:E4:41,2020-07-17 02:48:59.023173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1123,98:04:ED:C0:E4:41,2020-07-17 02:49:00.352086,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1124,DC:A6:32:55:FC:3E,2020-07-17 02:49:00.352086,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1125,98:04:ED:C0:E4:41,2020-07-17 02:49:01.074599,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1126,DC:A6:32:55:FC:3E,2020-07-17 02:49:01.074599,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1127,DC:A6:32:55:FC:3E,2020-07-17 02:49:02.037618,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
1128,98:04:ED:C0:E4:41,2020-07-17 02:49:02.037618,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1129,98:04:ED:C0:E4:41,2020-07-17 02:49:03.105781,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1130,DC:A6:32:55:FC:3E,2020-07-17 02:49:03.105781,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1131,DC:A6:32:55:FC:3E,2020-07-17 02:49:04.102094,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1132,98:04:ED:C0:E4:41,2020-07-17 02:49:04.102094,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1133,98:04:ED:C0:E4:41,2020-07-17 02:49:05.277158,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1134,DC:A6:32:55:FC:3E,2020-07-17 02:49:05.277158,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1135,98:04:ED:C0:E4:41,2020-07-17 02:49:06.049583,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1136,DC:A6:32:55:FC:3E,2020-07-17 02:49:06.049583,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1137,98:04:ED:C0:E4:41,2020-07-17 02:49:07.202206,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1138,DC:A6:32:55:FC:3E,2020-07-17 02:49:07.202206,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1139,98:04:ED:C0:E4:41,2020-07-17 02:49:08.039034,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1140,DC:A6:32:55:FC:3E,2020-07-17 02:49:08.039034,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1141,98:04:ED:C0:E4:41,2020-07-17 02:49:09.048499,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1142,DC:A6:32:55:FC:3E,2020-07-17 02:49:09.048499,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
1143,98:04:ED:C0:E4:41,2020-07-17 02:49:10.176046,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1144,DC:A6:32:55:FC:3E,2020-07-17 02:49:10.176046,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1145,98:04:ED:C0:E4:41,2020-07-17 02:49:11.075986,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1146,DC:A6:32:55:FC:3E,2020-07-17 02:49:11.075986,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1147,98:04:ED:C0:E4:41,2020-07-17 02:49:12.092224,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1148,DC:A6:32:55:FC:3E,2020-07-17 02:49:12.092224,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1149,98:04:ED:C0:E4:41,2020-07-17 02:49:13.548024,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1150,DC:A6:32:55:FC:3E,2020-07-17 02:49:13.548024,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1151,DC:A6:32:55:FC:3E,2020-07-17 02:49:14.064836,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1152,98:04:ED:C0:E4:41,2020-07-17 02:49:14.064836,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1153,98:04:ED:C0:E4:41,2020-07-17 02:49:15.086151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1154,DC:A6:32:55:FC:3E,2020-07-17 02:49:15.086151,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1155,98:04:ED:C0:E4:41,2020-07-17 02:49:16.174879,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1156,DC:A6:32:55:FC:3E,2020-07-17 02:49:16.174879,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1157,DC:A6:32:55:FC:3E,2020-07-17 02:49:17.007962,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1158,98:04:ED:C0:E4:41,2020-07-17 02:49:17.007962,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1159,98:04:ED:C0:E4:41,2020-07-17 02:49:18.245002,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1160,DC:A6:32:55:FC:3E,2020-07-17 02:49:18.245002,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1161,98:04:ED:C0:E4:41,2020-07-17 02:49:19.057334,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1162,DC:A6:32:55:FC:3E,2020-07-17 02:49:19.057334,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1163,98:04:ED:C0:E4:41,2020-07-17 02:49:20.113831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1164,DC:A6:32:55:FC:3E,2020-07-17 02:49:20.113831,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1165,98:04:ED:C0:E4:41,2020-07-17 02:49:21.100790,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1166,DC:A6:32:55:FC:3E,2020-07-17 02:49:21.100790,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1167,98:04:ED:C0:E4:41,2020-07-17 02:49:22.012611,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1168,DC:A6:32:55:FC:3E,2020-07-17 02:49:22.012611,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1169,98:04:ED:C0:E4:41,2020-07-17 02:49:23.047624,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1170,DC:A6:32:55:FC:3E,2020-07-17 02:49:23.047624,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1171,98:04:ED:C0:E4:41,2020-07-17 02:49:24.130170,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1172,DC:A6:32:55:FC:3E,2020-07-17 02:49:24.130170,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1173,98:04:ED:C0:E4:41,2020-07-17 02:49:25.073958,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1174,DC:A6:32:55:FC:3E,2020-07-17 02:49:25.073958,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1175,98:04:ED:C0:E4:41,2020-07-17 02:49:26.055241,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1176,DC:A6:32:55:FC:3E,2020-07-17 02:49:26.055241,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-68
1177,98:04:ED:C0:E4:41,2020-07-17 02:49:27.156498,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1178,DC:A6:32:55:FC:3E,2020-07-17 02:49:27.156498,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1179,98:04:ED:C0:E4:41,2020-07-17 02:49:28.220260,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1180,DC:A6:32:55:FC:3E,2020-07-17 02:49:28.220260,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-68
1181,98:04:ED:C0:E4:41,2020-07-17 02:49:29.144011,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1182,DC:A6:32:55:FC:3E,2020-07-17 02:49:29.144011,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1183,98:04:ED:C0:E4:41,2020-07-17 02:49:30.027771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1184,DC:A6:32:55:FC:3E,2020-07-17 02:49:30.027771,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1185,98:04:ED:C0:E4:41,2020-07-17 02:49:31.475372,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1186,DC:A6:32:55:FC:3E,2020-07-17 02:49:31.475372,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1187,DC:A6:32:55:FC:3E,2020-07-17 02:49:32.310356,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1188,98:04:ED:C0:E4:41,2020-07-17 02:49:32.310356,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1189,98:04:ED:C0:E4:41,2020-07-17 02:49:33.011701,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1190,DC:A6:32:55:FC:3E,2020-07-17 02:49:33.011701,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1191,DC:A6:32:55:FC:3E,2020-07-17 02:49:34.302883,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1192,98:04:ED:C0:E4:41,2020-07-17 02:49:34.302883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1193,98:04:ED:C0:E4:41,2020-07-17 02:49:35.037822,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1194,DC:A6:32:55:FC:3E,2020-07-17 02:49:35.037822,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1195,98:04:ED:C0:E4:41,2020-07-17 02:49:36.343023,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1196,DC:A6:32:55:FC:3E,2020-07-17 02:49:36.343023,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1197,98:04:ED:C0:E4:41,2020-07-17 02:49:37.172242,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1198,DC:A6:32:55:FC:3E,2020-07-17 02:49:37.172242,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1199,98:04:ED:C0:E4:41,2020-07-17 02:49:38.173051,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1200,DC:A6:32:55:FC:3E,2020-07-17 02:49:38.173051,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-68
1201,98:04:ED:C0:E4:41,2020-07-17 02:49:39.014310,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1202,DC:A6:32:55:FC:3E,2020-07-17 02:49:39.014310,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
1203,98:04:ED:C0:E4:41,2020-07-17 02:49:40.084967,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1204,DC:A6:32:55:FC:3E,2020-07-17 02:49:40.084967,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1205,98:04:ED:C0:E4:41,2020-07-17 02:49:41.105666,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1206,DC:A6:32:55:FC:3E,2020-07-17 02:49:41.105666,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1207,98:04:ED:C0:E4:41,2020-07-17 02:49:42.034747,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
