SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1027,DC:A6:32:55:FC:3E,2020-07-17 04:31:18.114370,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1028,98:04:ED:C0:E4:41,2020-07-17 04:31:19.008056,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1029,DC:A6:32:55:FC:3E,2020-07-17 04:31:19.008056,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1030,98:04:ED:C0:E4:41,2020-07-17 04:31:20.023874,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1031,DC:A6:32:55:FC:3E,2020-07-17 04:31:20.023874,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
1032,DC:A6:32:55:FC:3E,2020-07-17 04:31:21.037545,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
1033,98:04:ED:C0:E4:41,2020-07-17 04:31:21.037545,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1034,DC:A6:32:55:FC:3E,2020-07-17 04:31:22.086268,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
1035,98:04:ED:C0:E4:41,2020-07-17 04:31:22.086268,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1036,98:04:ED:C0:E4:41,2020-07-17 04:31:23.714023,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1037,DC:A6:32:55:FC:3E,2020-07-17 04:31:23.714023,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
1038,98:04:ED:C0:E4:41,2020-07-17 04:31:24.017617,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1039,DC:A6:32:55:FC:3E,2020-07-17 04:31:24.017617,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
1040,98:04:ED:C0:E4:41,2020-07-17 04:31:25.075137,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1041,DC:A6:32:55:FC:3E,2020-07-17 04:31:25.075137,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1042,98:04:ED:C0:E4:41,2020-07-17 04:31:26.157616,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1043,DC:A6:32:55:FC:3E,2020-07-17 04:31:26.157616,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1044,DC:A6:32:55:FC:3E,2020-07-17 04:31:27.003955,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1045,98:04:ED:C0:E4:41,2020-07-17 04:31:27.003955,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1046,DC:A6:32:55:FC:3E,2020-07-17 04:31:28.030210,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1047,98:04:ED:C0:E4:41,2020-07-17 04:31:28.030210,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1048,DC:A6:32:55:FC:3E,2020-07-17 04:31:29.113987,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1049,98:04:ED:C0:E4:41,2020-07-17 04:31:29.113987,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1050,DC:A6:32:55:FC:3E,2020-07-17 04:31:30.184087,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1051,98:04:ED:C0:E4:41,2020-07-17 04:31:30.184087,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1052,98:04:ED:C0:E4:41,2020-07-17 04:31:31.155267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1053,DC:A6:32:55:FC:3E,2020-07-17 04:31:31.155267,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1054,DC:A6:32:55:FC:3E,2020-07-17 04:31:32.016486,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1055,98:04:ED:C0:E4:41,2020-07-17 04:31:32.016486,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1056,DC:A6:32:55:FC:3E,2020-07-17 04:31:33.114087,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1057,98:04:ED:C0:E4:41,2020-07-17 04:31:33.114087,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1058,DC:A6:32:55:FC:3E,2020-07-17 04:31:34.119050,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1059,98:04:ED:C0:E4:41,2020-07-17 04:31:34.119050,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1060,98:04:ED:C0:E4:41,2020-07-17 04:31:35.191578,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1061,DC:A6:32:55:FC:3E,2020-07-17 04:31:35.191578,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1062,98:04:ED:C0:E4:41,2020-07-17 04:31:36.049221,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1063,DC:A6:32:55:FC:3E,2020-07-17 04:31:36.049221,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-75
1064,98:04:ED:C0:E4:41,2020-07-17 04:31:37.017875,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1065,DC:A6:32:55:FC:3E,2020-07-17 04:31:37.017875,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1066,98:04:ED:C0:E4:41,2020-07-17 04:31:38.104157,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1067,DC:A6:32:55:FC:3E,2020-07-17 04:31:38.104157,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1068,98:04:ED:C0:E4:41,2020-07-17 04:31:39.106673,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1069,DC:A6:32:55:FC:3E,2020-07-17 04:31:39.106673,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1070,98:04:ED:C0:E4:41,2020-07-17 04:31:40.073525,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1071,DC:A6:32:55:FC:3E,2020-07-17 04:31:40.073525,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1072,DC:A6:32:55:FC:3E,2020-07-17 04:31:41.074251,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1073,98:04:ED:C0:E4:41,2020-07-17 04:31:41.074251,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1074,DC:A6:32:55:FC:3E,2020-07-17 04:31:42.159315,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1075,98:04:ED:C0:E4:41,2020-07-17 04:31:42.159315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1076,98:04:ED:C0:E4:41,2020-07-17 04:31:43.179246,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1077,DC:A6:32:55:FC:3E,2020-07-17 04:31:43.179246,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1078,98:04:ED:C0:E4:41,2020-07-17 04:31:44.006750,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1079,DC:A6:32:55:FC:3E,2020-07-17 04:31:44.006750,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1080,DC:A6:32:55:FC:3E,2020-07-17 04:31:45.394328,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1081,98:04:ED:C0:E4:41,2020-07-17 04:31:45.394328,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1082,DC:A6:32:55:FC:3E,2020-07-17 04:31:46.099278,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1083,98:04:ED:C0:E4:41,2020-07-17 04:31:46.099278,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1084,DC:A6:32:55:FC:3E,2020-07-17 04:31:47.049314,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1085,98:04:ED:C0:E4:41,2020-07-17 04:31:47.049314,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1086,98:04:ED:C0:E4:41,2020-07-17 04:31:48.014399,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1087,DC:A6:32:55:FC:3E,2020-07-17 04:31:48.014399,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1088,98:04:ED:C0:E4:41,2020-07-17 04:31:49.616918,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1089,DC:A6:32:55:FC:3E,2020-07-17 04:31:49.616918,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
1090,DC:A6:32:55:FC:3E,2020-07-17 04:31:50.074375,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1091,98:04:ED:C0:E4:41,2020-07-17 04:31:50.074375,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1092,DC:A6:32:55:FC:3E,2020-07-17 04:31:51.055749,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1093,98:04:ED:C0:E4:41,2020-07-17 04:31:51.055749,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1094,DC:A6:32:55:FC:3E,2020-07-17 04:31:52.009514,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1095,98:04:ED:C0:E4:41,2020-07-17 04:31:52.009514,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1096,98:04:ED:C0:E4:41,2020-07-17 04:31:53.096968,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1097,DC:A6:32:55:FC:3E,2020-07-17 04:31:53.096968,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1098,DC:A6:32:55:FC:3E,2020-07-17 04:31:54.049627,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
1099,98:04:ED:C0:E4:41,2020-07-17 04:31:54.049627,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1100,98:04:ED:C0:E4:41,2020-07-17 04:31:55.129650,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1101,DC:A6:32:55:FC:3E,2020-07-17 04:31:55.129650,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1102,98:04:ED:C0:E4:41,2020-07-17 04:31:56.015790,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1103,DC:A6:32:55:FC:3E,2020-07-17 04:31:56.015790,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1104,98:04:ED:C0:E4:41,2020-07-17 04:31:57.114599,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1105,DC:A6:32:55:FC:3E,2020-07-17 04:31:57.114599,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1106,98:04:ED:C0:E4:41,2020-07-17 04:31:58.025819,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1107,DC:A6:32:55:FC:3E,2020-07-17 04:31:58.025819,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1108,DC:A6:32:55:FC:3E,2020-07-17 04:31:59.044001,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1109,98:04:ED:C0:E4:41,2020-07-17 04:31:59.044001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1110,98:04:ED:C0:E4:41,2020-07-17 04:32:00.085971,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1111,DC:A6:32:55:FC:3E,2020-07-17 04:32:00.085971,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1112,DC:A6:32:55:FC:3E,2020-07-17 04:32:01.120260,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1113,98:04:ED:C0:E4:41,2020-07-17 04:32:01.120260,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1114,98:04:ED:C0:E4:41,2020-07-17 04:32:02.044722,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1115,DC:A6:32:55:FC:3E,2020-07-17 04:32:02.044722,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1116,98:04:ED:C0:E4:41,2020-07-17 04:32:03.078480,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1117,DC:A6:32:55:FC:3E,2020-07-17 04:32:03.078480,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1118,DC:A6:32:55:FC:3E,2020-07-17 04:32:04.007218,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1119,98:04:ED:C0:E4:41,2020-07-17 04:32:04.007218,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1120,98:04:ED:C0:E4:41,2020-07-17 04:32:05.014726,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1121,DC:A6:32:55:FC:3E,2020-07-17 04:32:05.014726,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1122,98:04:ED:C0:E4:41,2020-07-17 04:32:06.086091,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1123,DC:A6:32:55:FC:3E,2020-07-17 04:32:06.086091,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
1124,DC:A6:32:55:FC:3E,2020-07-17 04:32:07.568647,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1125,98:04:ED:C0:E4:41,2020-07-17 04:32:07.568647,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1126,98:04:ED:C0:E4:41,2020-07-17 04:32:08.025419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1127,DC:A6:32:55:FC:3E,2020-07-17 04:32:08.025419,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1128,98:04:ED:C0:E4:41,2020-07-17 04:32:09.416163,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1129,DC:A6:32:55:FC:3E,2020-07-17 04:32:09.416163,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
1130,DC:A6:32:55:FC:3E,2020-07-17 04:32:10.067398,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1131,98:04:ED:C0:E4:41,2020-07-17 04:32:10.067398,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1132,98:04:ED:C0:E4:41,2020-07-17 04:32:11.160588,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1133,DC:A6:32:55:FC:3E,2020-07-17 04:32:11.160588,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1134,98:04:ED:C0:E4:41,2020-07-17 04:32:12.145593,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1135,DC:A6:32:55:FC:3E,2020-07-17 04:32:12.145593,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1136,98:04:ED:C0:E4:41,2020-07-17 04:32:13.019907,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1137,DC:A6:32:55:FC:3E,2020-07-17 04:32:13.019907,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1138,98:04:ED:C0:E4:41,2020-07-17 04:32:14.063808,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1139,DC:A6:32:55:FC:3E,2020-07-17 04:32:14.063808,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1140,98:04:ED:C0:E4:41,2020-07-17 04:32:15.290047,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1141,DC:A6:32:55:FC:3E,2020-07-17 04:32:15.290047,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
1142,98:04:ED:C0:E4:41,2020-07-17 04:32:16.006302,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1143,DC:A6:32:55:FC:3E,2020-07-17 04:32:16.006302,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1144,DC:A6:32:55:FC:3E,2020-07-17 04:32:17.051274,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1145,98:04:ED:C0:E4:41,2020-07-17 04:32:17.051274,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1146,98:04:ED:C0:E4:41,2020-07-17 04:32:18.197572,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1147,DC:A6:32:55:FC:3E,2020-07-17 04:32:18.197572,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1148,98:04:ED:C0:E4:41,2020-07-17 04:32:19.317633,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1149,DC:A6:32:55:FC:3E,2020-07-17 04:32:19.317633,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-54
1150,98:04:ED:C0:E4:41,2020-07-17 04:32:20.016334,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1151,DC:A6:32:55:FC:3E,2020-07-17 04:32:20.016334,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1152,98:04:ED:C0:E4:41,2020-07-17 04:32:21.267003,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1153,DC:A6:32:55:FC:3E,2020-07-17 04:32:21.267003,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1154,DC:A6:32:55:FC:3E,2020-07-17 04:32:22.038861,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1155,98:04:ED:C0:E4:41,2020-07-17 04:32:22.038861,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1156,DC:A6:32:55:FC:3E,2020-07-17 04:32:23.055218,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1157,98:04:ED:C0:E4:41,2020-07-17 04:32:23.055218,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1158,DC:A6:32:55:FC:3E,2020-07-17 04:32:24.056519,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1159,98:04:ED:C0:E4:41,2020-07-17 04:32:24.056519,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1160,98:04:ED:C0:E4:41,2020-07-17 04:32:25.125278,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1161,DC:A6:32:55:FC:3E,2020-07-17 04:32:25.125278,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1162,98:04:ED:C0:E4:41,2020-07-17 04:32:26.047760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1163,DC:A6:32:55:FC:3E,2020-07-17 04:32:26.047760,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1164,98:04:ED:C0:E4:41,2020-07-17 04:32:27.245332,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1165,DC:A6:32:55:FC:3E,2020-07-17 04:32:27.245332,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1166,98:04:ED:C0:E4:41,2020-07-17 04:32:28.055353,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1167,DC:A6:32:55:FC:3E,2020-07-17 04:32:28.055353,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1168,DC:A6:32:55:FC:3E,2020-07-17 04:32:29.050352,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1169,98:04:ED:C0:E4:41,2020-07-17 04:32:29.050352,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1170,98:04:ED:C0:E4:41,2020-07-17 04:32:30.066708,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1171,DC:A6:32:55:FC:3E,2020-07-17 04:32:30.066708,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1172,DC:A6:32:55:FC:3E,2020-07-17 04:32:31.166640,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1173,98:04:ED:C0:E4:41,2020-07-17 04:32:31.166640,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1174,98:04:ED:C0:E4:41,2020-07-17 04:32:32.110335,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1175,DC:A6:32:55:FC:3E,2020-07-17 04:32:32.110335,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1176,DC:A6:32:55:FC:3E,2020-07-17 04:32:33.831743,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1177,98:04:ED:C0:E4:41,2020-07-17 04:32:33.831743,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1178,98:04:ED:C0:E4:41,2020-07-17 04:32:34.046671,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1179,DC:A6:32:55:FC:3E,2020-07-17 04:32:34.046671,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1180,98:04:ED:C0:E4:41,2020-07-17 04:32:35.016126,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1181,DC:A6:32:55:FC:3E,2020-07-17 04:32:35.016126,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1182,98:04:ED:C0:E4:41,2020-07-17 04:32:36.115578,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1183,DC:A6:32:55:FC:3E,2020-07-17 04:32:36.115578,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1184,DC:A6:32:55:FC:3E,2020-07-17 04:32:37.042377,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
1185,98:04:ED:C0:E4:41,2020-07-17 04:32:37.042377,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1186,98:04:ED:C0:E4:41,2020-07-17 04:32:38.119293,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1187,DC:A6:32:55:FC:3E,2020-07-17 04:32:38.119293,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1188,98:04:ED:C0:E4:41,2020-07-17 04:32:39.313151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1189,DC:A6:32:55:FC:3E,2020-07-17 04:32:39.313151,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
1190,98:04:ED:C0:E4:41,2020-07-17 04:32:40.135577,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1191,DC:A6:32:55:FC:3E,2020-07-17 04:32:40.135577,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1192,DC:A6:32:55:FC:3E,2020-07-17 04:32:41.056810,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1193,98:04:ED:C0:E4:41,2020-07-17 04:32:41.056810,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1194,98:04:ED:C0:E4:41,2020-07-17 04:32:42.208244,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1195,DC:A6:32:55:FC:3E,2020-07-17 04:32:42.208244,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-74
1196,98:04:ED:C0:E4:41,2020-07-17 04:32:43.008186,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1197,DC:A6:32:55:FC:3E,2020-07-17 04:32:43.008186,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1198,98:04:ED:C0:E4:41,2020-07-17 04:32:44.045663,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1199,DC:A6:32:55:FC:3E,2020-07-17 04:32:44.045663,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1200,DC:A6:32:55:FC:3E,2020-07-17 04:32:45.045648,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1201,98:04:ED:C0:E4:41,2020-07-17 04:32:45.045648,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1202,DC:A6:32:55:FC:3E,2020-07-17 04:32:46.087054,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1203,98:04:ED:C0:E4:41,2020-07-17 04:32:46.087054,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1204,98:04:ED:C0:E4:41,2020-07-17 04:32:47.120706,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1205,DC:A6:32:55:FC:3E,2020-07-17 04:32:47.120706,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-68
1206,DC:A6:32:55:FC:3E,2020-07-17 04:32:48.115840,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1207,98:04:ED:C0:E4:41,2020-07-17 04:32:48.115840,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1208,DC:A6:32:55:FC:3E,2020-07-17 04:32:49.047006,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1209,98:04:ED:C0:E4:41,2020-07-17 04:32:49.047006,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1210,98:04:ED:C0:E4:41,2020-07-17 04:32:50.045773,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1211,DC:A6:32:55:FC:3E,2020-07-17 04:32:50.045773,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
1212,98:04:ED:C0:E4:41,2020-07-17 04:32:51.149524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1213,DC:A6:32:55:FC:3E,2020-07-17 04:32:51.149524,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1214,98:04:ED:C0:E4:41,2020-07-17 04:32:52.069617,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1215,DC:A6:32:55:FC:3E,2020-07-17 04:32:52.069617,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1216,DC:A6:32:55:FC:3E,2020-07-17 04:32:53.044601,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1217,98:04:ED:C0:E4:41,2020-07-17 04:32:53.044601,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1218,98:04:ED:C0:E4:41,2020-07-17 04:32:54.085925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1219,DC:A6:32:55:FC:3E,2020-07-17 04:32:54.085925,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
1220,DC:A6:32:55:FC:3E,2020-07-17 04:32:55.451044,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1221,98:04:ED:C0:E4:41,2020-07-17 04:32:55.451044,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1222,DC:A6:32:55:FC:3E,2020-07-17 04:32:56.114771,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1223,98:04:ED:C0:E4:41,2020-07-17 04:32:56.114771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1224,98:04:ED:C0:E4:41,2020-07-17 04:32:57.051037,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1225,DC:A6:32:55:FC:3E,2020-07-17 04:32:57.051037,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1226,DC:A6:32:55:FC:3E,2020-07-17 04:32:58.021073,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1227,98:04:ED:C0:E4:41,2020-07-17 04:32:58.021073,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1228,98:04:ED:C0:E4:41,2020-07-17 04:32:59.013586,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1229,DC:A6:32:55:FC:3E,2020-07-17 04:32:59.013586,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
