SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
605,DC:A6:32:33:AB:0D,2020-07-23 14:59:44.185166,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
606,98:04:ED:C0:E4:41,2020-07-23 14:59:45.190763,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
607,DC:A6:32:33:AB:0D,2020-07-23 14:59:45.190763,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
608,98:04:ED:C0:E4:41,2020-07-23 14:59:46.259504,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
609,DC:A6:32:33:AB:0D,2020-07-23 14:59:46.259504,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
610,98:04:ED:C0:E4:41,2020-07-23 14:59:47.318282,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
611,DC:A6:32:33:AB:0D,2020-07-23 14:59:47.318282,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
612,98:04:ED:C0:E4:41,2020-07-23 14:59:48.172648,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
613,DC:A6:32:33:AB:0D,2020-07-23 14:59:48.172648,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
614,DC:A6:32:33:AB:0D,2020-07-23 14:59:49.208237,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
615,98:04:ED:C0:E4:41,2020-07-23 14:59:49.208237,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
616,DC:A6:32:33:AB:0D,2020-07-23 14:59:50.122647,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-61
617,98:04:ED:C0:E4:41,2020-07-23 14:59:50.122647,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
618,98:04:ED:C0:E4:41,2020-07-23 14:59:51.101356,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
619,DC:A6:32:33:AB:0D,2020-07-23 14:59:51.101356,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
620,DC:A6:32:33:AB:0D,2020-07-23 14:59:52.029484,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
621,98:04:ED:C0:E4:41,2020-07-23 14:59:52.029484,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
622,DC:A6:32:33:AB:0D,2020-07-23 14:59:53.011349,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
623,98:04:ED:C0:E4:41,2020-07-23 14:59:53.011349,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
624,98:04:ED:C0:E4:41,2020-07-23 14:59:54.019480,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
625,DC:A6:32:33:AB:0D,2020-07-23 14:59:54.019480,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
626,98:04:ED:C0:E4:41,2020-07-23 14:59:55.122728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
627,DC:A6:32:33:AB:0D,2020-07-23 14:59:55.122728,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
628,98:04:ED:C0:E4:41,2020-07-23 14:59:56.015806,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
629,DC:A6:32:33:AB:0D,2020-07-23 14:59:56.015806,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
630,98:04:ED:C0:E4:41,2020-07-23 14:59:57.059470,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
631,DC:A6:32:33:AB:0D,2020-07-23 14:59:57.059470,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
632,DC:A6:32:33:AB:0D,2020-07-23 14:59:58.519492,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
633,98:04:ED:C0:E4:41,2020-07-23 14:59:58.519492,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
634,98:04:ED:C0:E4:41,2020-07-23 14:59:59.066277,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
635,DC:A6:32:33:AB:0D,2020-07-23 14:59:59.066277,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
636,98:04:ED:C0:E4:41,2020-07-23 15:00:00.664521,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
637,DC:A6:32:33:AB:0D,2020-07-23 15:00:00.664521,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
638,98:04:ED:C0:E4:41,2020-07-23 15:00:01.019482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
639,DC:A6:32:33:AB:0D,2020-07-23 15:00:01.019482,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
640,98:04:ED:C0:E4:41,2020-07-23 15:00:02.003239,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
641,DC:A6:32:33:AB:0D,2020-07-23 15:00:02.003239,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
642,98:04:ED:C0:E4:41,2020-07-23 15:00:03.032556,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
643,DC:A6:32:33:AB:0D,2020-07-23 15:00:03.032556,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
644,98:04:ED:C0:E4:41,2020-07-23 15:00:04.096932,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
645,DC:A6:32:33:AB:0D,2020-07-23 15:00:04.096932,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
646,98:04:ED:C0:E4:41,2020-07-23 15:00:05.113176,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
647,DC:A6:32:33:AB:0D,2020-07-23 15:00:05.113176,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
648,DC:A6:32:33:AB:0D,2020-07-23 15:00:07.118318,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
649,98:04:ED:C0:E4:41,2020-07-23 15:00:07.118318,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
650,DC:A6:32:33:AB:0D,2020-07-23 15:00:08.275722,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
651,98:04:ED:C0:E4:41,2020-07-23 15:00:08.275722,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
652,DC:A6:32:33:AB:0D,2020-07-23 15:00:09.069414,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-54
653,98:04:ED:C0:E4:41,2020-07-23 15:00:09.069414,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
654,98:04:ED:C0:E4:41,2020-07-23 15:00:10.080665,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
655,DC:A6:32:33:AB:0D,2020-07-23 15:00:10.080665,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
656,DC:A6:32:33:AB:0D,2020-07-23 15:00:11.180671,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-54
657,98:04:ED:C0:E4:41,2020-07-23 15:00:11.180671,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
658,DC:A6:32:33:AB:0D,2020-07-23 15:00:12.065651,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
659,98:04:ED:C0:E4:41,2020-07-23 15:00:12.065651,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
660,DC:A6:32:33:AB:0D,2020-07-23 15:00:13.949457,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
661,98:04:ED:C0:E4:41,2020-07-23 15:00:14.026846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
662,DC:A6:32:33:AB:0D,2020-07-23 15:00:14.026846,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
663,98:04:ED:C0:E4:41,2020-07-23 15:00:15.636945,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
664,DC:A6:32:33:AB:0D,2020-07-23 15:00:15.636945,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
665,98:04:ED:C0:E4:41,2020-07-23 15:00:16.038172,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
666,DC:A6:32:33:AB:0D,2020-07-23 15:00:16.038172,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
667,DC:A6:32:33:AB:0D,2020-07-23 15:00:17.020609,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
668,98:04:ED:C0:E4:41,2020-07-23 15:00:17.020609,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
669,98:04:ED:C0:E4:41,2020-07-23 15:00:18.085687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
670,DC:A6:32:33:AB:0D,2020-07-23 15:00:18.085687,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
671,DC:A6:32:33:AB:0D,2020-07-23 15:00:19.021917,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
672,98:04:ED:C0:E4:41,2020-07-23 15:00:19.021917,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
673,DC:A6:32:33:AB:0D,2020-07-23 15:00:20.337040,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
674,98:04:ED:C0:E4:41,2020-07-23 15:00:20.337040,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
675,DC:A6:32:33:AB:0D,2020-07-23 15:00:21.218152,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
676,98:04:ED:C0:E4:41,2020-07-23 15:00:21.218152,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
677,98:04:ED:C0:E4:41,2020-07-23 15:00:22.885623,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
678,98:04:ED:C0:E4:41,2020-07-23 15:00:23.036797,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
679,DC:A6:32:33:AB:0D,2020-07-23 15:00:23.036797,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
680,DC:A6:32:33:AB:0D,2020-07-23 15:00:24.105561,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
681,98:04:ED:C0:E4:41,2020-07-23 15:00:24.105561,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
682,98:04:ED:C0:E4:41,2020-07-23 15:00:25.105599,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
683,DC:A6:32:33:AB:0D,2020-07-23 15:00:25.105599,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
684,98:04:ED:C0:E4:41,2020-07-23 15:00:26.018151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
685,DC:A6:32:33:AB:0D,2020-07-23 15:00:26.018151,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
686,DC:A6:32:33:AB:0D,2020-07-23 15:00:27.300560,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
687,98:04:ED:C0:E4:41,2020-07-23 15:00:27.300560,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
688,DC:A6:32:33:AB:0D,2020-07-23 15:00:28.069351,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
689,98:04:ED:C0:E4:41,2020-07-23 15:00:28.069351,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
690,98:04:ED:C0:E4:41,2020-07-23 15:00:29.495549,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
691,DC:A6:32:33:AB:0D,2020-07-23 15:00:29.495549,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
692,98:04:ED:C0:E4:41,2020-07-23 15:00:30.015519,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
693,DC:A6:32:33:AB:0D,2020-07-23 15:00:30.015519,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
694,98:04:ED:C0:E4:41,2020-07-23 15:00:31.290576,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
695,DC:A6:32:33:AB:0D,2020-07-23 15:00:31.290576,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
696,DC:A6:32:33:AB:0D,2020-07-23 15:00:32.208155,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
697,98:04:ED:C0:E4:41,2020-07-23 15:00:32.208155,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
698,98:04:ED:C0:E4:41,2020-07-23 15:00:34.044380,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
699,DC:A6:32:33:AB:0D,2020-07-23 15:00:34.044380,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
700,98:04:ED:C0:E4:41,2020-07-23 15:00:35.198038,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
701,DC:A6:32:33:AB:0D,2020-07-23 15:00:35.198038,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
702,98:04:ED:C0:E4:41,2020-07-23 15:00:36.066870,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
703,DC:A6:32:33:AB:0D,2020-07-23 15:00:36.066870,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
704,DC:A6:32:33:AB:0D,2020-07-23 15:00:37.041818,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
705,98:04:ED:C0:E4:41,2020-07-23 15:00:37.041818,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
706,DC:A6:32:33:AB:0D,2020-07-23 15:00:38.446214,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
707,98:04:ED:C0:E4:41,2020-07-23 15:00:38.446214,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
708,98:04:ED:C0:E4:41,2020-07-23 15:00:39.174250,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
709,DC:A6:32:33:AB:0D,2020-07-23 15:00:39.174250,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
710,98:04:ED:C0:E4:41,2020-07-23 15:00:40.339287,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
711,DC:A6:32:33:AB:0D,2020-07-23 15:00:40.339287,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
712,98:04:ED:C0:E4:41,2020-07-23 15:00:41.171186,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
713,DC:A6:32:33:AB:0D,2020-07-23 15:00:41.171186,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
714,DC:A6:32:33:AB:0D,2020-07-23 15:00:42.137339,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
715,98:04:ED:C0:E4:41,2020-07-23 15:00:42.137339,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
716,98:04:ED:C0:E4:41,2020-07-23 15:00:43.045517,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
717,DC:A6:32:33:AB:0D,2020-07-23 15:00:43.045517,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
718,98:04:ED:C0:E4:41,2020-07-23 15:00:44.656110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
719,DC:A6:32:33:AB:0D,2020-07-23 15:00:44.656110,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
720,98:04:ED:C0:E4:41,2020-07-23 15:00:45.024311,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
721,DC:A6:32:33:AB:0D,2020-07-23 15:00:45.024311,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
722,98:04:ED:C0:E4:41,2020-07-23 15:00:46.269233,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
723,DC:A6:32:33:AB:0D,2020-07-23 15:00:46.269233,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
724,98:04:ED:C0:E4:41,2020-07-23 15:00:47.074199,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
725,DC:A6:32:33:AB:0D,2020-07-23 15:00:47.074199,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
726,98:04:ED:C0:E4:41,2020-07-23 15:00:48.526720,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
727,DC:A6:32:33:AB:0D,2020-07-23 15:00:48.526720,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
728,98:04:ED:C0:E4:41,2020-07-23 15:00:50.531778,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
729,DC:A6:32:33:AB:0D,2020-07-23 15:00:50.531778,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
730,98:04:ED:C0:E4:41,2020-07-23 15:00:51.366763,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
731,DC:A6:32:33:AB:0D,2020-07-23 15:00:51.366763,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
732,DC:A6:32:33:AB:0D,2020-07-23 15:00:52.022984,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
733,98:04:ED:C0:E4:41,2020-07-23 15:00:52.022984,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
734,98:04:ED:C0:E4:41,2020-07-23 15:00:53.025434,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
735,DC:A6:32:33:AB:0D,2020-07-23 15:00:53.025434,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
736,DC:A6:32:33:AB:0D,2020-07-23 15:00:54.150451,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
737,98:04:ED:C0:E4:41,2020-07-23 15:00:54.150451,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
738,98:04:ED:C0:E4:41,2020-07-23 15:00:55.257947,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
739,DC:A6:32:33:AB:0D,2020-07-23 15:00:55.257947,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
740,98:04:ED:C0:E4:41,2020-07-23 15:00:56.050445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
741,DC:A6:32:33:AB:0D,2020-07-23 15:00:56.050445,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
742,DC:A6:32:33:AB:0D,2020-07-23 15:00:57.335428,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
743,98:04:ED:C0:E4:41,2020-07-23 15:00:57.335428,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
744,98:04:ED:C0:E4:41,2020-07-23 15:00:58.146743,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
745,DC:A6:32:33:AB:0D,2020-07-23 15:00:58.146743,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
746,DC:A6:32:33:AB:0D,2020-07-23 15:00:59.079151,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
747,98:04:ED:C0:E4:41,2020-07-23 15:00:59.079151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
748,98:04:ED:C0:E4:41,2020-07-23 15:01:00.027877,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
749,DC:A6:32:33:AB:0D,2020-07-23 15:01:00.027877,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
750,DC:A6:32:33:AB:0D,2020-07-23 15:01:01.517923,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
751,98:04:ED:C0:E4:41,2020-07-23 15:01:01.517923,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
752,98:04:ED:C0:E4:41,2020-07-23 15:01:02.077893,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
753,DC:A6:32:33:AB:0D,2020-07-23 15:01:02.077893,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
754,98:04:ED:C0:E4:41,2020-07-23 15:01:03.715496,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
755,DC:A6:32:33:AB:0D,2020-07-23 15:01:03.715496,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
756,DC:A6:32:33:AB:0D,2020-07-23 15:01:04.012237,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
757,98:04:ED:C0:E4:41,2020-07-23 15:01:04.012237,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
758,98:04:ED:C0:E4:41,2020-07-23 15:01:05.286624,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
759,DC:A6:32:33:AB:0D,2020-07-23 15:01:05.286624,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
760,98:04:ED:C0:E4:41,2020-07-23 15:01:06.149160,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
761,DC:A6:32:33:AB:0D,2020-07-23 15:01:06.149160,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
762,98:04:ED:C0:E4:41,2020-07-23 15:01:07.215399,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
763,DC:A6:32:33:AB:0D,2020-07-23 15:01:07.215399,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
764,98:04:ED:C0:E4:41,2020-07-23 15:01:08.045367,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
765,DC:A6:32:33:AB:0D,2020-07-23 15:01:08.045367,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
766,DC:A6:32:33:AB:0D,2020-07-23 15:01:09.236602,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
767,98:04:ED:C0:E4:41,2020-07-23 15:01:09.236602,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
768,98:04:ED:C0:E4:41,2020-07-23 15:01:10.251017,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
769,DC:A6:32:33:AB:0D,2020-07-23 15:01:10.251017,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
770,98:04:ED:C0:E4:41,2020-07-23 15:01:11.507906,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
771,DC:A6:32:33:AB:0D,2020-07-23 15:01:11.507906,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
772,98:04:ED:C0:E4:41,2020-07-23 15:01:12.123432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
773,DC:A6:32:33:AB:0D,2020-07-23 15:01:12.123432,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
774,98:04:ED:C0:E4:41,2020-07-23 15:01:13.244103,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
775,DC:A6:32:33:AB:0D,2020-07-23 15:01:13.244103,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
776,98:04:ED:C0:E4:41,2020-07-23 15:01:15.249144,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
777,DC:A6:32:33:AB:0D,2020-07-23 15:01:15.249144,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
778,98:04:ED:C0:E4:41,2020-07-23 15:01:16.494151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
779,DC:A6:32:33:AB:0D,2020-07-23 15:01:16.494151,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
780,98:04:ED:C0:E4:41,2020-07-23 15:01:17.011544,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
781,DC:A6:32:33:AB:0D,2020-07-23 15:01:17.011544,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
782,98:04:ED:C0:E4:41,2020-07-23 15:01:18.166557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
783,DC:A6:32:33:AB:0D,2020-07-23 15:01:18.166557,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
784,DC:A6:32:33:AB:0D,2020-07-23 15:01:19.097827,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
785,98:04:ED:C0:E4:41,2020-07-23 15:01:19.097827,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
786,98:04:ED:C0:E4:41,2020-07-23 15:01:20.157880,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
787,DC:A6:32:33:AB:0D,2020-07-23 15:01:20.157880,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
788,98:04:ED:C0:E4:41,2020-07-23 15:01:21.140288,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
789,DC:A6:32:33:AB:0D,2020-07-23 15:01:21.140288,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
790,DC:A6:32:33:AB:0D,2020-07-23 15:01:22.175453,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
791,98:04:ED:C0:E4:41,2020-07-23 15:01:22.175453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
792,98:04:ED:C0:E4:41,2020-07-23 15:01:23.087785,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
793,DC:A6:32:33:AB:0D,2020-07-23 15:01:23.087785,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
794,DC:A6:32:33:AB:0D,2020-07-23 15:01:24.089033,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
795,98:04:ED:C0:E4:41,2020-07-23 15:01:24.089033,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
796,DC:A6:32:33:AB:0D,2020-07-23 15:01:25.460414,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
797,98:04:ED:C0:E4:41,2020-07-23 15:01:25.460414,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
798,98:04:ED:C0:E4:41,2020-07-23 15:01:26.010330,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
799,DC:A6:32:33:AB:0D,2020-07-23 15:01:26.010330,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
800,DC:A6:32:33:AB:0D,2020-07-23 15:01:27.087781,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
801,98:04:ED:C0:E4:41,2020-07-23 15:01:27.087781,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
802,98:04:ED:C0:E4:41,2020-07-23 15:01:28.930951,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
803,98:04:ED:C0:E4:41,2020-07-23 15:01:29.035267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
804,DC:A6:32:33:AB:0D,2020-07-23 15:01:29.035267,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
805,98:04:ED:C0:E4:41,2020-07-23 15:01:30.037739,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
806,DC:A6:32:33:AB:0D,2020-07-23 15:01:30.037739,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
