SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1014,98:04:ED:C0:E4:41,2020-07-17 02:25:12.082274,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1015,DC:A6:32:55:FC:3E,2020-07-17 02:25:12.082274,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1016,98:04:ED:C0:E4:41,2020-07-17 02:25:13.023813,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1017,DC:A6:32:55:FC:3E,2020-07-17 02:25:13.023813,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1018,98:04:ED:C0:E4:41,2020-07-17 02:25:14.263772,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1019,DC:A6:32:55:FC:3E,2020-07-17 02:25:14.263772,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1020,98:04:ED:C0:E4:41,2020-07-17 02:25:15.023797,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1021,DC:A6:32:55:FC:3E,2020-07-17 02:25:15.023797,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1022,98:04:ED:C0:E4:41,2020-07-17 02:25:16.204753,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1023,DC:A6:32:55:FC:3E,2020-07-17 02:25:16.204753,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1024,98:04:ED:C0:E4:41,2020-07-17 02:25:17.004589,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1025,DC:A6:32:55:FC:3E,2020-07-17 02:25:17.004589,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1026,DC:A6:32:55:FC:3E,2020-07-17 02:25:18.090196,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1027,98:04:ED:C0:E4:41,2020-07-17 02:25:18.090196,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1028,98:04:ED:C0:E4:41,2020-07-17 02:25:19.008962,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1029,DC:A6:32:55:FC:3E,2020-07-17 02:25:19.008962,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1030,98:04:ED:C0:E4:41,2020-07-17 02:25:20.132729,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1031,DC:A6:32:55:FC:3E,2020-07-17 02:25:20.132729,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1032,98:04:ED:C0:E4:41,2020-07-17 02:25:21.093998,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1033,DC:A6:32:55:FC:3E,2020-07-17 02:25:21.093998,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1034,98:04:ED:C0:E4:41,2020-07-17 02:25:22.069039,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1035,DC:A6:32:55:FC:3E,2020-07-17 02:25:22.069039,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1036,98:04:ED:C0:E4:41,2020-07-17 02:25:23.197557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1037,DC:A6:32:55:FC:3E,2020-07-17 02:25:23.197557,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-50
1038,98:04:ED:C0:E4:41,2020-07-17 02:25:24.019039,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1039,DC:A6:32:55:FC:3E,2020-07-17 02:25:24.019039,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1040,98:04:ED:C0:E4:41,2020-07-17 02:25:25.112155,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1041,DC:A6:32:55:FC:3E,2020-07-17 02:25:25.112155,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1042,DC:A6:32:55:FC:3E,2020-07-17 02:25:26.075319,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1043,98:04:ED:C0:E4:41,2020-07-17 02:25:26.075319,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1044,98:04:ED:C0:E4:41,2020-07-17 02:25:27.044725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1045,DC:A6:32:55:FC:3E,2020-07-17 02:25:27.044725,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1046,98:04:ED:C0:E4:41,2020-07-17 02:25:28.014786,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1047,DC:A6:32:55:FC:3E,2020-07-17 02:25:28.014786,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1048,98:04:ED:C0:E4:41,2020-07-17 02:25:29.106684,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1049,DC:A6:32:55:FC:3E,2020-07-17 02:25:29.106684,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1050,98:04:ED:C0:E4:41,2020-07-17 02:25:30.039131,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1051,DC:A6:32:55:FC:3E,2020-07-17 02:25:30.039131,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1052,DC:A6:32:55:FC:3E,2020-07-17 02:25:31.112995,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1053,98:04:ED:C0:E4:41,2020-07-17 02:25:31.112995,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1054,98:04:ED:C0:E4:41,2020-07-17 02:25:32.702977,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1055,DC:A6:32:55:FC:3E,2020-07-17 02:25:32.702977,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1056,DC:A6:32:55:FC:3E,2020-07-17 02:25:33.040433,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1057,98:04:ED:C0:E4:41,2020-07-17 02:25:33.040433,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1058,DC:A6:32:55:FC:3E,2020-07-17 02:25:34.039240,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1059,98:04:ED:C0:E4:41,2020-07-17 02:25:34.039240,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1060,98:04:ED:C0:E4:41,2020-07-17 02:25:35.019905,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1061,DC:A6:32:55:FC:3E,2020-07-17 02:25:35.019905,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1062,98:04:ED:C0:E4:41,2020-07-17 02:25:36.534310,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1063,DC:A6:32:55:FC:3E,2020-07-17 02:25:36.534310,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1064,98:04:ED:C0:E4:41,2020-07-17 02:25:37.043050,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1065,DC:A6:32:55:FC:3E,2020-07-17 02:25:37.043050,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1066,98:04:ED:C0:E4:41,2020-07-17 02:25:38.064990,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1067,DC:A6:32:55:FC:3E,2020-07-17 02:25:38.064990,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1068,98:04:ED:C0:E4:41,2020-07-17 02:25:39.046855,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1069,DC:A6:32:55:FC:3E,2020-07-17 02:25:39.046855,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1070,98:04:ED:C0:E4:41,2020-07-17 02:25:40.447987,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1071,DC:A6:32:55:FC:3E,2020-07-17 02:25:40.447987,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1072,98:04:ED:C0:E4:41,2020-07-17 02:25:41.153197,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1073,DC:A6:32:55:FC:3E,2020-07-17 02:25:41.153197,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1074,DC:A6:32:55:FC:3E,2020-07-17 02:25:42.166285,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1075,98:04:ED:C0:E4:41,2020-07-17 02:25:42.166285,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1076,98:04:ED:C0:E4:41,2020-07-17 02:25:43.018854,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1077,DC:A6:32:55:FC:3E,2020-07-17 02:25:43.018854,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1078,98:04:ED:C0:E4:41,2020-07-17 02:25:44.241970,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1079,DC:A6:32:55:FC:3E,2020-07-17 02:25:44.241970,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1080,98:04:ED:C0:E4:41,2020-07-17 02:25:45.016328,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1081,DC:A6:32:55:FC:3E,2020-07-17 02:25:45.016328,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1082,98:04:ED:C0:E4:41,2020-07-17 02:25:46.020364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1083,DC:A6:32:55:FC:3E,2020-07-17 02:25:46.020364,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1084,98:04:ED:C0:E4:41,2020-07-17 02:25:47.039575,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1085,DC:A6:32:55:FC:3E,2020-07-17 02:25:47.039575,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1086,98:04:ED:C0:E4:41,2020-07-17 02:25:48.090824,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1087,DC:A6:32:55:FC:3E,2020-07-17 02:25:48.090824,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1088,DC:A6:32:55:FC:3E,2020-07-17 02:25:49.244636,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1089,98:04:ED:C0:E4:41,2020-07-17 02:25:49.244636,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1090,98:04:ED:C0:E4:41,2020-07-17 02:25:50.179563,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1091,DC:A6:32:55:FC:3E,2020-07-17 02:25:50.179563,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1092,98:04:ED:C0:E4:41,2020-07-17 02:25:51.033149,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1093,DC:A6:32:55:FC:3E,2020-07-17 02:25:51.033149,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1094,98:04:ED:C0:E4:41,2020-07-17 02:25:52.041519,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1095,DC:A6:32:55:FC:3E,2020-07-17 02:25:52.041519,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-51
1096,98:04:ED:C0:E4:41,2020-07-17 02:25:53.105313,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1097,DC:A6:32:55:FC:3E,2020-07-17 02:25:53.105313,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1098,98:04:ED:C0:E4:41,2020-07-17 02:25:54.025966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1099,DC:A6:32:55:FC:3E,2020-07-17 02:25:54.025966,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1100,98:04:ED:C0:E4:41,2020-07-17 02:25:55.004755,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1101,DC:A6:32:55:FC:3E,2020-07-17 02:25:55.004755,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1102,98:04:ED:C0:E4:41,2020-07-17 02:25:56.022208,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1103,DC:A6:32:55:FC:3E,2020-07-17 02:25:56.022208,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1104,98:04:ED:C0:E4:41,2020-07-17 02:25:57.026656,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1105,DC:A6:32:55:FC:3E,2020-07-17 02:25:57.026656,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1106,98:04:ED:C0:E4:41,2020-07-17 02:25:58.343563,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1107,DC:A6:32:55:FC:3E,2020-07-17 02:25:58.343563,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1108,98:04:ED:C0:E4:41,2020-07-17 02:25:59.078524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1109,DC:A6:32:55:FC:3E,2020-07-17 02:25:59.078524,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1110,98:04:ED:C0:E4:41,2020-07-17 02:26:00.104833,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1111,DC:A6:32:55:FC:3E,2020-07-17 02:26:00.104833,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1112,DC:A6:32:55:FC:3E,2020-07-17 02:26:01.076662,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1113,98:04:ED:C0:E4:41,2020-07-17 02:26:01.076662,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1114,98:04:ED:C0:E4:41,2020-07-17 02:26:02.157213,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1115,DC:A6:32:55:FC:3E,2020-07-17 02:26:02.157213,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1116,98:04:ED:C0:E4:41,2020-07-17 02:26:03.042423,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1117,DC:A6:32:55:FC:3E,2020-07-17 02:26:03.042423,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1118,98:04:ED:C0:E4:41,2020-07-17 02:26:04.061170,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1119,DC:A6:32:55:FC:3E,2020-07-17 02:26:04.061170,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1120,98:04:ED:C0:E4:41,2020-07-17 02:26:05.153685,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1121,DC:A6:32:55:FC:3E,2020-07-17 02:26:05.153685,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1122,98:04:ED:C0:E4:41,2020-07-17 02:26:06.069935,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1123,DC:A6:32:55:FC:3E,2020-07-17 02:26:06.069935,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1124,98:04:ED:C0:E4:41,2020-07-17 02:26:07.003695,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1125,DC:A6:32:55:FC:3E,2020-07-17 02:26:07.003695,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1126,98:04:ED:C0:E4:41,2020-07-17 02:26:08.102567,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1127,DC:A6:32:55:FC:3E,2020-07-17 02:26:08.102567,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1128,98:04:ED:C0:E4:41,2020-07-17 02:26:09.105012,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1129,DC:A6:32:55:FC:3E,2020-07-17 02:26:09.105012,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1130,98:04:ED:C0:E4:41,2020-07-17 02:26:10.021273,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1131,DC:A6:32:55:FC:3E,2020-07-17 02:26:10.021273,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1132,98:04:ED:C0:E4:41,2020-07-17 02:26:11.651343,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1133,DC:A6:32:55:FC:3E,2020-07-17 02:26:11.651343,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1134,98:04:ED:C0:E4:41,2020-07-17 02:26:12.065702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1135,DC:A6:32:55:FC:3E,2020-07-17 02:26:12.065702,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1136,98:04:ED:C0:E4:41,2020-07-17 02:26:13.058908,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1137,DC:A6:32:55:FC:3E,2020-07-17 02:26:13.058908,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1138,DC:A6:32:55:FC:3E,2020-07-17 02:26:14.103989,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1139,98:04:ED:C0:E4:41,2020-07-17 02:26:14.103989,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1140,DC:A6:32:55:FC:3E,2020-07-17 02:26:15.491502,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1141,98:04:ED:C0:E4:41,2020-07-17 02:26:15.491502,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1142,98:04:ED:C0:E4:41,2020-07-17 02:26:16.002688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1143,DC:A6:32:55:FC:3E,2020-07-17 02:26:16.002688,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1144,DC:A6:32:55:FC:3E,2020-07-17 02:26:17.042727,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1145,98:04:ED:C0:E4:41,2020-07-17 02:26:17.042727,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1146,98:04:ED:C0:E4:41,2020-07-17 02:26:18.035906,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1147,DC:A6:32:55:FC:3E,2020-07-17 02:26:18.035906,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1148,98:04:ED:C0:E4:41,2020-07-17 02:26:19.013417,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1149,DC:A6:32:55:FC:3E,2020-07-17 02:26:19.013417,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1150,98:04:ED:C0:E4:41,2020-07-17 02:26:20.370362,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1151,DC:A6:32:55:FC:3E,2020-07-17 02:26:20.370362,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1152,98:04:ED:C0:E4:41,2020-07-17 02:26:21.211596,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1153,DC:A6:32:55:FC:3E,2020-07-17 02:26:21.211596,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1154,DC:A6:32:55:FC:3E,2020-07-17 02:26:22.112823,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1155,98:04:ED:C0:E4:41,2020-07-17 02:26:22.112823,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1156,98:04:ED:C0:E4:41,2020-07-17 02:26:23.010347,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1157,DC:A6:32:55:FC:3E,2020-07-17 02:26:23.010347,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1158,98:04:ED:C0:E4:41,2020-07-17 02:26:24.031595,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1159,DC:A6:32:55:FC:3E,2020-07-17 02:26:24.031595,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1160,DC:A6:32:55:FC:3E,2020-07-17 02:26:25.005387,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1161,98:04:ED:C0:E4:41,2020-07-17 02:26:25.005387,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1162,DC:A6:32:55:FC:3E,2020-07-17 02:26:26.011089,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1163,98:04:ED:C0:E4:41,2020-07-17 02:26:26.011089,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1164,DC:A6:32:55:FC:3E,2020-07-17 02:26:27.040422,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1165,98:04:ED:C0:E4:41,2020-07-17 02:26:27.040422,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1166,DC:A6:32:55:FC:3E,2020-07-17 02:26:28.160423,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1167,98:04:ED:C0:E4:41,2020-07-17 02:26:28.160423,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1168,98:04:ED:C0:E4:41,2020-07-17 02:26:29.035527,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1169,DC:A6:32:55:FC:3E,2020-07-17 02:26:29.035527,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1170,98:04:ED:C0:E4:41,2020-07-17 02:26:30.066082,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1171,DC:A6:32:55:FC:3E,2020-07-17 02:26:30.066082,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1172,98:04:ED:C0:E4:41,2020-07-17 02:26:31.141846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1173,DC:A6:32:55:FC:3E,2020-07-17 02:26:31.141846,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1174,98:04:ED:C0:E4:41,2020-07-17 02:26:32.036976,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1175,DC:A6:32:55:FC:3E,2020-07-17 02:26:32.036976,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1176,98:04:ED:C0:E4:41,2020-07-17 02:26:33.203233,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1177,DC:A6:32:55:FC:3E,2020-07-17 02:26:33.203233,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1178,98:04:ED:C0:E4:41,2020-07-17 02:26:34.038219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1179,DC:A6:32:55:FC:3E,2020-07-17 02:26:34.038219,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1180,98:04:ED:C0:E4:41,2020-07-17 02:26:35.020686,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1181,DC:A6:32:55:FC:3E,2020-07-17 02:26:35.020686,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1182,DC:A6:32:55:FC:3E,2020-07-17 02:26:36.010608,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1183,98:04:ED:C0:E4:41,2020-07-17 02:26:36.010608,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1184,DC:A6:32:55:FC:3E,2020-07-17 02:26:37.068252,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1185,98:04:ED:C0:E4:41,2020-07-17 02:26:37.068252,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1186,DC:A6:32:55:FC:3E,2020-07-17 02:26:38.194517,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1187,98:04:ED:C0:E4:41,2020-07-17 02:26:38.194517,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1188,98:04:ED:C0:E4:41,2020-07-17 02:26:39.016298,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1189,DC:A6:32:55:FC:3E,2020-07-17 02:26:39.016298,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1190,98:04:ED:C0:E4:41,2020-07-17 02:26:40.105732,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1191,DC:A6:32:55:FC:3E,2020-07-17 02:26:40.105732,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1192,98:04:ED:C0:E4:41,2020-07-17 02:26:41.135760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1193,DC:A6:32:55:FC:3E,2020-07-17 02:26:41.135760,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1194,98:04:ED:C0:E4:41,2020-07-17 02:26:42.023267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1195,DC:A6:32:55:FC:3E,2020-07-17 02:26:42.023267,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1196,98:04:ED:C0:E4:41,2020-07-17 02:26:43.230889,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1197,DC:A6:32:55:FC:3E,2020-07-17 02:26:43.230889,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1198,DC:A6:32:55:FC:3E,2020-07-17 02:26:44.798483,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1199,98:04:ED:C0:E4:41,2020-07-17 02:26:44.798483,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1200,DC:A6:32:55:FC:3E,2020-07-17 02:26:45.004630,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1201,98:04:ED:C0:E4:41,2020-07-17 02:26:45.004630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1202,98:04:ED:C0:E4:41,2020-07-17 02:26:46.025926,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1203,DC:A6:32:55:FC:3E,2020-07-17 02:26:46.025926,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1204,98:04:ED:C0:E4:41,2020-07-17 02:26:47.033378,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1205,DC:A6:32:55:FC:3E,2020-07-17 02:26:47.033378,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1206,DC:A6:32:55:FC:3E,2020-07-17 02:26:48.240862,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1207,98:04:ED:C0:E4:41,2020-07-17 02:26:48.240862,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1208,98:04:ED:C0:E4:41,2020-07-17 02:26:49.072337,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1209,DC:A6:32:55:FC:3E,2020-07-17 02:26:49.072337,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1210,98:04:ED:C0:E4:41,2020-07-17 02:26:50.106063,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1211,DC:A6:32:55:FC:3E,2020-07-17 02:26:50.106063,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1212,DC:A6:32:55:FC:3E,2020-07-17 02:26:51.061022,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1213,98:04:ED:C0:E4:41,2020-07-17 02:26:51.061022,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
