SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1014,DC:A6:32:55:FC:3E,2020-07-17 05:00:46.015313,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1015,98:04:ED:C0:E4:41,2020-07-17 05:00:46.015313,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1016,98:04:ED:C0:E4:41,2020-07-17 05:00:47.039175,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1017,DC:A6:32:55:FC:3E,2020-07-17 05:00:47.039175,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1018,98:04:ED:C0:E4:41,2020-07-17 05:00:48.176599,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1019,DC:A6:32:55:FC:3E,2020-07-17 05:00:48.176599,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1020,98:04:ED:C0:E4:41,2020-07-17 05:00:49.041633,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1021,DC:A6:32:55:FC:3E,2020-07-17 05:00:49.041633,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1022,98:04:ED:C0:E4:41,2020-07-17 05:00:50.295430,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1023,DC:A6:32:55:FC:3E,2020-07-17 05:00:50.295430,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-77
1024,98:04:ED:C0:E4:41,2020-07-17 05:00:51.481704,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1025,DC:A6:32:55:FC:3E,2020-07-17 05:00:51.481704,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1026,98:04:ED:C0:E4:41,2020-07-17 05:00:52.019769,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1027,DC:A6:32:55:FC:3E,2020-07-17 05:00:52.019769,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1028,DC:A6:32:55:FC:3E,2020-07-17 05:00:53.011146,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
1029,98:04:ED:C0:E4:41,2020-07-17 05:00:53.011146,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1030,98:04:ED:C0:E4:41,2020-07-17 05:00:54.132981,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1031,DC:A6:32:55:FC:3E,2020-07-17 05:00:54.132981,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
1032,98:04:ED:C0:E4:41,2020-07-17 05:00:55.017993,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1033,DC:A6:32:55:FC:3E,2020-07-17 05:00:55.017993,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1034,98:04:ED:C0:E4:41,2020-07-17 05:00:56.711319,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
1035,DC:A6:32:55:FC:3E,2020-07-17 05:00:56.711319,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-77
1036,DC:A6:32:55:FC:3E,2020-07-17 05:00:57.046814,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1037,98:04:ED:C0:E4:41,2020-07-17 05:00:57.046814,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1038,98:04:ED:C0:E4:41,2020-07-17 05:00:58.004328,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1039,DC:A6:32:55:FC:3E,2020-07-17 05:00:58.004328,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1040,98:04:ED:C0:E4:41,2020-07-17 05:00:59.169456,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1041,DC:A6:32:55:FC:3E,2020-07-17 05:00:59.169456,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1042,DC:A6:32:55:FC:3E,2020-07-17 05:01:00.005649,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
1043,98:04:ED:C0:E4:41,2020-07-17 05:01:00.005649,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1044,98:04:ED:C0:E4:41,2020-07-17 05:01:01.004441,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1045,DC:A6:32:55:FC:3E,2020-07-17 05:01:01.004441,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
1046,DC:A6:32:55:FC:3E,2020-07-17 05:01:02.085702,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-76
1047,98:04:ED:C0:E4:41,2020-07-17 05:01:02.085702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1048,98:04:ED:C0:E4:41,2020-07-17 05:01:03.005693,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1049,DC:A6:32:55:FC:3E,2020-07-17 05:01:03.005693,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1050,98:04:ED:C0:E4:41,2020-07-17 05:01:04.337002,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1051,DC:A6:32:55:FC:3E,2020-07-17 05:01:04.337002,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
1052,DC:A6:32:55:FC:3E,2020-07-17 05:01:05.070177,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
1053,98:04:ED:C0:E4:41,2020-07-17 05:01:05.070177,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1054,98:04:ED:C0:E4:41,2020-07-17 05:01:06.024519,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1055,DC:A6:32:55:FC:3E,2020-07-17 05:01:06.024519,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
1056,98:04:ED:C0:E4:41,2020-07-17 05:01:07.702034,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1057,DC:A6:32:55:FC:3E,2020-07-17 05:01:07.702034,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
1058,98:04:ED:C0:E4:41,2020-07-17 05:01:08.009568,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1059,DC:A6:32:55:FC:3E,2020-07-17 05:01:08.009568,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
1060,98:04:ED:C0:E4:41,2020-07-17 05:01:09.290929,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1061,DC:A6:32:55:FC:3E,2020-07-17 05:01:09.290929,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1062,98:04:ED:C0:E4:41,2020-07-17 05:01:10.202715,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1063,DC:A6:32:55:FC:3E,2020-07-17 05:01:10.202715,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1064,98:04:ED:C0:E4:41,2020-07-17 05:01:11.145941,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1065,DC:A6:32:55:FC:3E,2020-07-17 05:01:11.145941,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
1066,98:04:ED:C0:E4:41,2020-07-17 05:01:12.207138,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1067,DC:A6:32:55:FC:3E,2020-07-17 05:01:12.207138,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
1068,98:04:ED:C0:E4:41,2020-07-17 05:01:13.142231,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1069,DC:A6:32:55:FC:3E,2020-07-17 05:01:13.142231,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-97
1070,98:04:ED:C0:E4:41,2020-07-17 05:01:14.050375,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
1071,DC:A6:32:55:FC:3E,2020-07-17 05:01:14.050375,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-84
1072,98:04:ED:C0:E4:41,2020-07-17 05:01:15.139763,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1073,DC:A6:32:55:FC:3E,2020-07-17 05:01:15.139763,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-81
1074,DC:A6:32:55:FC:3E,2020-07-17 05:01:16.079740,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1075,98:04:ED:C0:E4:41,2020-07-17 05:01:16.079740,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1076,98:04:ED:C0:E4:41,2020-07-17 05:01:17.219902,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1077,DC:A6:32:55:FC:3E,2020-07-17 05:01:17.219902,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1078,98:04:ED:C0:E4:41,2020-07-17 05:01:18.299801,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1079,DC:A6:32:55:FC:3E,2020-07-17 05:01:18.299801,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-76
1080,98:04:ED:C0:E4:41,2020-07-17 05:01:19.008505,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1081,DC:A6:32:55:FC:3E,2020-07-17 05:01:19.008505,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
1082,DC:A6:32:55:FC:3E,2020-07-17 05:01:20.038582,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1083,98:04:ED:C0:E4:41,2020-07-17 05:01:20.038582,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1084,98:04:ED:C0:E4:41,2020-07-17 05:01:21.101778,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1085,DC:A6:32:55:FC:3E,2020-07-17 05:01:21.101778,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-87
1086,98:04:ED:C0:E4:41,2020-07-17 05:01:22.152360,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1087,DC:A6:32:55:FC:3E,2020-07-17 05:01:22.152360,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1088,98:04:ED:C0:E4:41,2020-07-17 05:01:23.251236,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1089,DC:A6:32:55:FC:3E,2020-07-17 05:01:23.251236,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1090,98:04:ED:C0:E4:41,2020-07-17 05:01:24.381799,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1091,DC:A6:32:55:FC:3E,2020-07-17 05:01:24.381799,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1092,98:04:ED:C0:E4:41,2020-07-17 05:01:25.129916,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
1093,DC:A6:32:55:FC:3E,2020-07-17 05:01:25.129916,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-84
1094,98:04:ED:C0:E4:41,2020-07-17 05:01:26.048768,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1095,DC:A6:32:55:FC:3E,2020-07-17 05:01:26.048768,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1096,98:04:ED:C0:E4:41,2020-07-17 05:01:27.038760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1097,DC:A6:32:55:FC:3E,2020-07-17 05:01:27.038760,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1098,98:04:ED:C0:E4:41,2020-07-17 05:01:28.034999,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1099,DC:A6:32:55:FC:3E,2020-07-17 05:01:28.034999,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1100,98:04:ED:C0:E4:41,2020-07-17 05:01:29.300068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1101,DC:A6:32:55:FC:3E,2020-07-17 05:01:29.300068,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1102,98:04:ED:C0:E4:41,2020-07-17 05:01:30.028841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1103,DC:A6:32:55:FC:3E,2020-07-17 05:01:30.028841,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1104,98:04:ED:C0:E4:41,2020-07-17 05:01:31.130087,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1105,DC:A6:32:55:FC:3E,2020-07-17 05:01:31.130087,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1106,DC:A6:32:55:FC:3E,2020-07-17 05:01:32.052600,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1107,98:04:ED:C0:E4:41,2020-07-17 05:01:32.052600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1108,98:04:ED:C0:E4:41,2020-07-17 05:01:33.010136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1109,DC:A6:32:55:FC:3E,2020-07-17 05:01:33.010136,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-86
1110,98:04:ED:C0:E4:41,2020-07-17 05:01:34.945853,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1111,DC:A6:32:55:FC:3E,2020-07-17 05:01:34.945853,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1112,98:04:ED:C0:E4:41,2020-07-17 05:01:35.040745,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1113,DC:A6:32:55:FC:3E,2020-07-17 05:01:35.040745,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1114,98:04:ED:C0:E4:41,2020-07-17 05:01:36.081566,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1115,DC:A6:32:55:FC:3E,2020-07-17 05:01:36.081566,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1116,98:04:ED:C0:E4:41,2020-07-17 05:01:37.057714,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1117,DC:A6:32:55:FC:3E,2020-07-17 05:01:37.057714,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1118,DC:A6:32:55:FC:3E,2020-07-17 05:01:38.008996,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-92
1119,98:04:ED:C0:E4:41,2020-07-17 05:01:38.008996,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1120,98:04:ED:C0:E4:41,2020-07-17 05:01:39.066544,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1121,DC:A6:32:55:FC:3E,2020-07-17 05:01:39.066544,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1122,DC:A6:32:55:FC:3E,2020-07-17 05:01:40.026587,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1123,98:04:ED:C0:E4:41,2020-07-17 05:01:40.026587,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1124,98:04:ED:C0:E4:41,2020-07-17 05:01:41.040353,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1125,DC:A6:32:55:FC:3E,2020-07-17 05:01:41.040353,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
1126,98:04:ED:C0:E4:41,2020-07-17 05:01:42.030344,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1127,DC:A6:32:55:FC:3E,2020-07-17 05:01:42.030344,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-82
1128,98:04:ED:C0:E4:41,2020-07-17 05:01:43.050324,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1129,DC:A6:32:55:FC:3E,2020-07-17 05:01:43.050324,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-84
1130,DC:A6:32:55:FC:3E,2020-07-17 05:01:44.106591,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1131,98:04:ED:C0:E4:41,2020-07-17 05:01:44.106591,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1132,DC:A6:32:55:FC:3E,2020-07-17 05:01:45.111057,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-85
1133,98:04:ED:C0:E4:41,2020-07-17 05:01:45.111057,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1134,98:04:ED:C0:E4:41,2020-07-17 05:01:46.201690,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1135,DC:A6:32:55:FC:3E,2020-07-17 05:01:46.201690,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
1136,98:04:ED:C0:E4:41,2020-07-17 05:01:47.099223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1137,DC:A6:32:55:FC:3E,2020-07-17 05:01:47.099223,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-85
1138,98:04:ED:C0:E4:41,2020-07-17 05:01:48.037974,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1139,DC:A6:32:55:FC:3E,2020-07-17 05:01:48.037974,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1140,DC:A6:32:55:FC:3E,2020-07-17 05:01:49.111715,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1141,98:04:ED:C0:E4:41,2020-07-17 05:01:49.111715,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1142,DC:A6:32:55:FC:3E,2020-07-17 05:01:50.061736,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1143,98:04:ED:C0:E4:41,2020-07-17 05:01:50.061736,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1144,98:04:ED:C0:E4:41,2020-07-17 05:01:51.266789,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1145,DC:A6:32:55:FC:3E,2020-07-17 05:01:51.266789,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1146,98:04:ED:C0:E4:41,2020-07-17 05:01:52.340543,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1147,DC:A6:32:55:FC:3E,2020-07-17 05:01:52.340543,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1148,98:04:ED:C0:E4:41,2020-07-17 05:01:53.576886,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1149,DC:A6:32:55:FC:3E,2020-07-17 05:01:53.576886,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1150,DC:A6:32:55:FC:3E,2020-07-17 05:01:54.074326,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1151,98:04:ED:C0:E4:41,2020-07-17 05:01:54.074326,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1152,98:04:ED:C0:E4:41,2020-07-17 05:01:55.099402,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1153,DC:A6:32:55:FC:3E,2020-07-17 05:01:55.099402,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
1154,DC:A6:32:55:FC:3E,2020-07-17 05:01:56.425786,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
1155,98:04:ED:C0:E4:41,2020-07-17 05:01:56.425786,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1156,DC:A6:32:55:FC:3E,2020-07-17 05:01:57.034407,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
1157,98:04:ED:C0:E4:41,2020-07-17 05:01:57.034407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1158,98:04:ED:C0:E4:41,2020-07-17 05:01:58.148230,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1159,DC:A6:32:55:FC:3E,2020-07-17 05:01:58.148230,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1160,98:04:ED:C0:E4:41,2020-07-17 05:01:59.003208,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1161,DC:A6:32:55:FC:3E,2020-07-17 05:01:59.003208,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1162,DC:A6:32:55:FC:3E,2020-07-17 05:02:00.971468,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-85
1163,98:04:ED:C0:E4:41,2020-07-17 05:02:01.030759,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1164,DC:A6:32:55:FC:3E,2020-07-17 05:02:01.030759,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
1165,98:04:ED:C0:E4:41,2020-07-17 05:02:02.248320,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1166,DC:A6:32:55:FC:3E,2020-07-17 05:02:02.248320,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-84
1167,98:04:ED:C0:E4:41,2020-07-17 05:02:03.049566,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1168,DC:A6:32:55:FC:3E,2020-07-17 05:02:03.049566,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1169,98:04:ED:C0:E4:41,2020-07-17 05:02:04.005816,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
1170,DC:A6:32:55:FC:3E,2020-07-17 05:02:04.005816,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1171,98:04:ED:C0:E4:41,2020-07-17 05:02:05.020908,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
1172,DC:A6:32:55:FC:3E,2020-07-17 05:02:05.020908,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
1173,98:04:ED:C0:E4:41,2020-07-17 05:02:06.090950,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1174,DC:A6:32:55:FC:3E,2020-07-17 05:02:06.090950,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-86
1175,98:04:ED:C0:E4:41,2020-07-17 05:02:07.011531,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1176,DC:A6:32:55:FC:3E,2020-07-17 05:02:07.011531,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1177,98:04:ED:C0:E4:41,2020-07-17 05:02:08.003425,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1178,DC:A6:32:55:FC:3E,2020-07-17 05:02:08.003425,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
1179,DC:A6:32:55:FC:3E,2020-07-17 05:02:09.108455,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1180,98:04:ED:C0:E4:41,2020-07-17 05:02:09.108455,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1181,98:04:ED:C0:E4:41,2020-07-17 05:02:10.088431,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1182,DC:A6:32:55:FC:3E,2020-07-17 05:02:10.088431,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1183,98:04:ED:C0:E4:41,2020-07-17 05:02:11.215415,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1184,DC:A6:32:55:FC:3E,2020-07-17 05:02:11.215415,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1185,98:04:ED:C0:E4:41,2020-07-17 05:02:12.511048,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
1186,DC:A6:32:55:FC:3E,2020-07-17 05:02:12.511048,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-82
1187,DC:A6:32:55:FC:3E,2020-07-17 05:02:13.008555,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1188,98:04:ED:C0:E4:41,2020-07-17 05:02:13.008555,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1189,98:04:ED:C0:E4:41,2020-07-17 05:02:14.228562,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1190,DC:A6:32:55:FC:3E,2020-07-17 05:02:14.228562,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1191,98:04:ED:C0:E4:41,2020-07-17 05:02:15.041718,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1192,DC:A6:32:55:FC:3E,2020-07-17 05:02:15.041718,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-83
1193,98:04:ED:C0:E4:41,2020-07-17 05:02:16.331721,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1194,DC:A6:32:55:FC:3E,2020-07-17 05:02:16.331721,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
1195,DC:A6:32:55:FC:3E,2020-07-17 05:02:17.994264,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1196,98:04:ED:C0:E4:41,2020-07-17 05:02:17.994264,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1197,98:04:ED:C0:E4:41,2020-07-17 05:02:18.068590,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1198,DC:A6:32:55:FC:3E,2020-07-17 05:02:18.068590,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
1199,98:04:ED:C0:E4:41,2020-07-17 05:02:20.073802,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
1200,DC:A6:32:55:FC:3E,2020-07-17 05:02:20.073802,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-81
1201,98:04:ED:C0:E4:41,2020-07-17 05:02:21.065103,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1202,DC:A6:32:55:FC:3E,2020-07-17 05:02:21.065103,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
1203,DC:A6:32:55:FC:3E,2020-07-17 05:02:22.161967,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
1204,98:04:ED:C0:E4:41,2020-07-17 05:02:22.161967,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1205,98:04:ED:C0:E4:41,2020-07-17 05:02:23.031399,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1206,DC:A6:32:55:FC:3E,2020-07-17 05:02:23.031399,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
1207,98:04:ED:C0:E4:41,2020-07-17 05:02:25.036437,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1208,DC:A6:32:55:FC:3E,2020-07-17 05:02:25.036437,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
1209,98:04:ED:C0:E4:41,2020-07-17 05:02:26.142751,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
1210,DC:A6:32:55:FC:3E,2020-07-17 05:02:26.142751,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
