SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1013,DC:A6:32:55:FC:3E,2020-07-17 07:37:41.007433,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1014,98:04:ED:C0:E4:41,2020-07-17 07:37:41.007433,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1015,DC:A6:32:55:FC:3E,2020-07-17 07:37:42.645563,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1016,DC:A6:32:55:FC:3E,2020-07-17 07:37:43.021165,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
1017,98:04:ED:C0:E4:41,2020-07-17 07:37:43.021165,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1018,98:04:ED:C0:E4:41,2020-07-17 07:37:44.119405,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1019,DC:A6:32:55:FC:3E,2020-07-17 07:37:44.119405,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1020,DC:A6:32:55:FC:3E,2020-07-17 07:37:46.124460,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1021,98:04:ED:C0:E4:41,2020-07-17 07:37:46.124460,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1022,DC:A6:32:55:FC:3E,2020-07-17 07:37:47.352019,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1023,98:04:ED:C0:E4:41,2020-07-17 07:37:47.352019,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1024,98:04:ED:C0:E4:41,2020-07-17 07:37:48.014441,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1025,DC:A6:32:55:FC:3E,2020-07-17 07:37:48.014441,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1026,DC:A6:32:55:FC:3E,2020-07-17 07:37:49.056310,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1027,98:04:ED:C0:E4:41,2020-07-17 07:37:49.056310,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
1028,DC:A6:32:55:FC:3E,2020-07-17 07:37:50.012040,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1029,DC:A6:32:55:FC:3E,2020-07-17 07:37:51.045808,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1030,DC:A6:32:55:FC:3E,2020-07-17 07:37:52.061423,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1031,DC:A6:32:55:FC:3E,2020-07-17 07:37:53.092119,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1032,98:04:ED:C0:E4:41,2020-07-17 07:37:53.092119,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1033,98:04:ED:C0:E4:41,2020-07-17 07:37:54.187750,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1034,DC:A6:32:55:FC:3E,2020-07-17 07:37:54.187750,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1035,98:04:ED:C0:E4:41,2020-07-17 07:37:55.005837,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1036,DC:A6:32:55:FC:3E,2020-07-17 07:37:55.005837,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1037,DC:A6:32:55:FC:3E,2020-07-17 07:37:56.165897,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1038,98:04:ED:C0:E4:41,2020-07-17 07:37:56.165897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1039,98:04:ED:C0:E4:41,2020-07-17 07:37:58.170959,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1040,DC:A6:32:55:FC:3E,2020-07-17 07:37:58.170959,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
1041,98:04:ED:C0:E4:41,2020-07-17 07:37:59.174746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1042,DC:A6:32:55:FC:3E,2020-07-17 07:37:59.174746,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1043,DC:A6:32:55:FC:3E,2020-07-17 07:38:00.024726,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1044,98:04:ED:C0:E4:41,2020-07-17 07:38:00.024726,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1045,DC:A6:32:55:FC:3E,2020-07-17 07:38:01.406640,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1046,98:04:ED:C0:E4:41,2020-07-17 07:38:02.269183,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1047,DC:A6:32:55:FC:3E,2020-07-17 07:38:02.269183,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
1048,98:04:ED:C0:E4:41,2020-07-17 07:38:03.032275,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1049,DC:A6:32:55:FC:3E,2020-07-17 07:38:03.032275,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1050,DC:A6:32:55:FC:3E,2020-07-17 07:38:04.073610,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1051,DC:A6:32:55:FC:3E,2020-07-17 07:38:05.006179,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1052,98:04:ED:C0:E4:41,2020-07-17 07:38:05.006179,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1053,98:04:ED:C0:E4:41,2020-07-17 07:38:06.543643,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1054,DC:A6:32:55:FC:3E,2020-07-17 07:38:06.543643,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1055,98:04:ED:C0:E4:41,2020-07-17 07:38:07.001725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1056,DC:A6:32:55:FC:3E,2020-07-17 07:38:07.001725,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1057,DC:A6:32:55:FC:3E,2020-07-17 07:38:08.066773,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1058,DC:A6:32:55:FC:3E,2020-07-17 07:38:09.566850,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1059,DC:A6:32:55:FC:3E,2020-07-17 07:38:10.291228,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1060,98:04:ED:C0:E4:41,2020-07-17 07:38:10.291228,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1061,DC:A6:32:55:FC:3E,2020-07-17 07:38:11.077517,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1062,98:04:ED:C0:E4:41,2020-07-17 07:38:11.077517,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1063,DC:A6:32:55:FC:3E,2020-07-17 07:38:12.148753,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1064,98:04:ED:C0:E4:41,2020-07-17 07:38:12.148753,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1065,DC:A6:32:55:FC:3E,2020-07-17 07:38:13.252500,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1066,DC:A6:32:55:FC:3E,2020-07-17 07:38:14.546344,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1067,98:04:ED:C0:E4:41,2020-07-17 07:38:14.546344,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1068,DC:A6:32:55:FC:3E,2020-07-17 07:38:15.142537,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1069,98:04:ED:C0:E4:41,2020-07-17 07:38:15.142537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
1070,98:04:ED:C0:E4:41,2020-07-17 07:38:16.240700,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1071,DC:A6:32:55:FC:3E,2020-07-17 07:38:16.240700,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
1072,98:04:ED:C0:E4:41,2020-07-17 07:38:17.047015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1073,DC:A6:32:55:FC:3E,2020-07-17 07:38:17.047015,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1074,DC:A6:32:55:FC:3E,2020-07-17 07:38:18.106406,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1075,98:04:ED:C0:E4:41,2020-07-17 07:38:18.106406,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
1076,DC:A6:32:55:FC:3E,2020-07-17 07:38:19.031395,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
1077,98:04:ED:C0:E4:41,2020-07-17 07:38:19.031395,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
1078,DC:A6:32:55:FC:3E,2020-07-17 07:38:20.016427,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1079,DC:A6:32:55:FC:3E,2020-07-17 07:38:21.061419,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1080,DC:A6:32:55:FC:3E,2020-07-17 07:38:22.092838,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1081,98:04:ED:C0:E4:41,2020-07-17 07:38:22.092838,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1082,98:04:ED:C0:E4:41,2020-07-17 07:38:23.002925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1083,DC:A6:32:55:FC:3E,2020-07-17 07:38:23.002925,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1084,DC:A6:32:55:FC:3E,2020-07-17 07:38:24.042783,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1085,98:04:ED:C0:E4:41,2020-07-17 07:38:24.042783,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
1086,98:04:ED:C0:E4:41,2020-07-17 07:38:25.491557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1087,DC:A6:32:55:FC:3E,2020-07-17 07:38:25.491557,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1088,DC:A6:32:55:FC:3E,2020-07-17 07:38:26.228450,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1089,98:04:ED:C0:E4:41,2020-07-17 07:38:26.228450,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1090,DC:A6:32:55:FC:3E,2020-07-17 07:38:27.016573,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1091,98:04:ED:C0:E4:41,2020-07-17 07:38:27.016573,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1092,DC:A6:32:55:FC:3E,2020-07-17 07:38:28.017247,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1093,98:04:ED:C0:E4:41,2020-07-17 07:38:28.017247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1094,DC:A6:32:55:FC:3E,2020-07-17 07:38:29.499360,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1095,98:04:ED:C0:E4:41,2020-07-17 07:38:29.499360,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1096,98:04:ED:C0:E4:41,2020-07-17 07:38:30.064165,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1097,DC:A6:32:55:FC:3E,2020-07-17 07:38:30.064165,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1098,DC:A6:32:55:FC:3E,2020-07-17 07:38:31.134202,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1099,98:04:ED:C0:E4:41,2020-07-17 07:38:31.134202,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1100,98:04:ED:C0:E4:41,2020-07-17 07:38:32.479272,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1101,DC:A6:32:55:FC:3E,2020-07-17 07:38:32.479272,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1102,DC:A6:32:55:FC:3E,2020-07-17 07:38:33.144195,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1103,98:04:ED:C0:E4:41,2020-07-17 07:38:33.144195,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1104,DC:A6:32:55:FC:3E,2020-07-17 07:38:34.157968,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1105,DC:A6:32:55:FC:3E,2020-07-17 07:38:35.051794,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1106,98:04:ED:C0:E4:41,2020-07-17 07:38:35.051794,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1107,DC:A6:32:55:FC:3E,2020-07-17 07:38:36.002378,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1108,98:04:ED:C0:E4:41,2020-07-17 07:38:36.002378,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1109,DC:A6:32:55:FC:3E,2020-07-17 07:38:37.287431,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1110,98:04:ED:C0:E4:41,2020-07-17 07:38:37.287431,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1111,DC:A6:32:55:FC:3E,2020-07-17 07:38:38.028710,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1112,98:04:ED:C0:E4:41,2020-07-17 07:38:38.028710,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1113,DC:A6:32:55:FC:3E,2020-07-17 07:38:39.041888,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1114,98:04:ED:C0:E4:41,2020-07-17 07:38:39.041888,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1115,98:04:ED:C0:E4:41,2020-07-17 07:38:40.145704,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1116,DC:A6:32:55:FC:3E,2020-07-17 07:38:40.145704,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1117,DC:A6:32:55:FC:3E,2020-07-17 07:38:41.046986,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
1118,98:04:ED:C0:E4:41,2020-07-17 07:38:41.046986,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1119,DC:A6:32:55:FC:3E,2020-07-17 07:38:42.003797,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1120,98:04:ED:C0:E4:41,2020-07-17 07:38:42.003797,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-105
1121,98:04:ED:C0:E4:41,2020-07-17 07:38:43.214495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1122,DC:A6:32:55:FC:3E,2020-07-17 07:38:43.214495,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1123,DC:A6:32:55:FC:3E,2020-07-17 07:38:44.037113,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1124,98:04:ED:C0:E4:41,2020-07-17 07:38:44.037113,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1125,DC:A6:32:55:FC:3E,2020-07-17 07:38:45.073244,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1126,98:04:ED:C0:E4:41,2020-07-17 07:38:45.073244,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1127,98:04:ED:C0:E4:41,2020-07-17 07:38:46.055754,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1128,DC:A6:32:55:FC:3E,2020-07-17 07:38:46.055754,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1129,DC:A6:32:55:FC:3E,2020-07-17 07:38:47.142118,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1130,98:04:ED:C0:E4:41,2020-07-17 07:38:47.142118,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
1131,DC:A6:32:55:FC:3E,2020-07-17 07:38:48.007682,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1132,98:04:ED:C0:E4:41,2020-07-17 07:38:48.007682,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1133,DC:A6:32:55:FC:3E,2020-07-17 07:38:49.025808,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
1134,98:04:ED:C0:E4:41,2020-07-17 07:38:49.025808,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1135,DC:A6:32:55:FC:3E,2020-07-17 07:38:50.082116,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1136,98:04:ED:C0:E4:41,2020-07-17 07:38:50.082116,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1137,DC:A6:32:55:FC:3E,2020-07-17 07:38:51.093346,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
1138,98:04:ED:C0:E4:41,2020-07-17 07:38:51.093346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1139,98:04:ED:C0:E4:41,2020-07-17 07:38:52.614765,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1140,DC:A6:32:55:FC:3E,2020-07-17 07:38:52.614765,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1141,98:04:ED:C0:E4:41,2020-07-17 07:38:53.007839,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1142,DC:A6:32:55:FC:3E,2020-07-17 07:38:53.007839,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1143,98:04:ED:C0:E4:41,2020-07-17 07:38:54.017219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1144,DC:A6:32:55:FC:3E,2020-07-17 07:38:54.017219,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
1145,98:04:ED:C0:E4:41,2020-07-17 07:38:55.069104,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1146,DC:A6:32:55:FC:3E,2020-07-17 07:38:55.069104,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1147,DC:A6:32:55:FC:3E,2020-07-17 07:38:56.222225,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1148,DC:A6:32:55:FC:3E,2020-07-17 07:38:57.192238,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1149,98:04:ED:C0:E4:41,2020-07-17 07:38:57.192238,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1150,98:04:ED:C0:E4:41,2020-07-17 07:38:58.152453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
1151,DC:A6:32:55:FC:3E,2020-07-17 07:38:58.152453,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-70
1152,DC:A6:32:55:FC:3E,2020-07-17 07:38:59.103731,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
1153,DC:A6:32:55:FC:3E,2020-07-17 07:39:00.243699,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
1154,DC:A6:32:55:FC:3E,2020-07-17 07:39:01.187447,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1155,DC:A6:32:55:FC:3E,2020-07-17 07:39:02.106317,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-67
1156,DC:A6:32:55:FC:3E,2020-07-17 07:39:03.005025,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
1157,98:04:ED:C0:E4:41,2020-07-17 07:39:03.005025,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
